1587956400, 06 , 434 , 010 , 6 , 4 
1587956400, 78 , 021 , 040 , 6 , 3 
1587956400, 06 , 035 , 010 , 8 , 2 
1587956400, 06 , 515 , 060 , 99 , 11 
1587956400, 58 , 035 , 070 , 6 ,
1587956400, 02 , 007 , 010 , 10 , 1 
1587956400, 62 , 021 , 060 , 1 ,
1587956400, 02 , 003 , 010 , 6 ,
1587956400, 02 , 006 , 010 , 19 ,
1587956400, 06 , 441 , 030 , 57 , 4 
1587956400, 06 , 260 , 010 , 2 ,
1587956400, 02 , 003 , 010 , 1 ,
1587956400, 02 , 001 , 010 , 1 ,
1587956400, 50 , 021 , 010 , 18 , 8 
1587956400, 06 , 427 , 010 , 1 ,
1587956400, 02 , 005 , 010 , 16 , 3 
1587956400, 02 , 015 , 010 , 3 ,
1587956400, 02 , 013 , 010 , 1 ,
1587956400, 02 , 004 , 010 , 13 , 3 
1587956400, 50 , 007 , 010 , 1 , 1 
1587956400, 94 , 014 , 020 , 19 , 3 
1587956400, 18 , 021 , 020 , 62 ,
1587956400, 06 , 623 , 100 , 5 ,
1587956400, 82 , 084 , 270 , 194 , 5 
1587956400, 14 , 014 , 010 , 176 , 23 
1587956400, 58 , 035 , 070 , 30 , 4 
1587956400, 06 , 413 , 050 , 4 ,
1587956400, 70 , 028 , 010 , 4 ,
1587956400, 26 , 077 , 040 , 6 ,
1587956400, 50 , 028 , 020 , 8 ,
1587956400, 50 , 007 , 010 , 6 ,
1587956400, 02 , 003 , 010 , 1 ,
1587956400, 38 , 021 , 060 , 7 ,
1588042800, 22 , 140 , 060 , 46 , 5 
1588042800, 90 , 084 , 010 , 65 , 2 
1588042800, 02 , 001 , 010 , 36 , 2 
1588042800, 02 , 007 , 010 , 1 ,
1588042800, 02 , 003 , 010 , 7 , 1 
1588042800, 26 , 077 , 040 , 1 ,
1588042800, 02 , 004 , 010 , 171 , 10 
1588042800, 82 , 084 , 270 , 20 , 3 
1588042800, 06 , 515 , 060 , 125 , 11 
1588042800, 06 , 658 , 010 , 27 , 5 
1588042800, 06 , 791 , 050 , 2 ,
1588042800, 54 , 091 , 080 , 1 ,
1588042800, 06 , 441 , 030 , 98 , 8 
1588042800, 02 , 015 , 010 , 3 ,
1588042800, 06 , 756 , 010 , 1 ,
1588042800, 46 , 014 , 010 , 26 , 3 
1588042800, 62 , 007 , 090 , 42 , 9 
1588042800, 66 , 028 , 050 , 10 ,
1588042800, 06 , 568 , 010 , 50 , 1 
1588042800, 06 , 861 , 010 , 10 ,
1588042800, 62 , 042 , 450 , 1 , 1 
1588042800, 02 , 015 , 010 , 3 ,
1588042800, 50 , 028 , 020 , 3 , 1 
1588042800, 62 , 042 , 560 , 1 ,
1588042800, 02 , 006 , 010 , 29 , 5 
1588042800, 58 , 035 , 070 , 48 , 8 
1588042800, 50 , 007 , 010 , 4 ,
1588042800, 62 , 042 , 450 , 1 ,
1588042800, 02 , 005 , 010 , 45 , 1 
1588042800, 70 , 028 , 010 , 7 ,
1588042800, 02 , 014 , 010 , 78 , 2 
1588042800, 50 , 021 , 010 , 9 , 3 
1588042800, 02 , 005 , 010 , 1 , 1 
1588042800, 02 , 007 , 010 , 3 , 1 
1588042800, 02 , 001 , 010 , 30 , 1 
1588042800, 06 , 434 , 010 , 115 , 15 
1588042800, 02 , 002 , 010 , 72 , 13 
1588042800, 02 , 004 , 010 , 34 ,
1588042800, 58 , 035 , 070 , 6 ,
1588042800, 14 , 014 , 010 , 9 ,
1588042800, 86 , 049 , 110 , 26 ,
1588042800, 06 , 623 , 100 , 21 , 1 
1588042800, 06 , 441 , 030 , 7 ,
1588042800, 02 , 006 , 010 , 21 , 4 
1588042800, 18 , 021 , 020 , 5 , 1 
1588042800, 02 , 013 , 010 , 1 ,
1588042800, 06 , 035 , 010 , 30 , 5 
1588042800, 06 , 056 , 010 , 22 ,
1588042800, 06 , 413 , 050 , 18 ,
1588042800, 06 , 049 , 020 , 7 ,
1588042800, 34 , 014 , 020 , 13 ,
1588042800, 14 , 014 , 010 , 186 , 4 
1588042800, 30 , 084 , 160 , 14 ,
1588042800, 62 , 042 , 400 , 2 ,
1588042800, 02 , 002 , 010 , 202 , 27 
1588042800, 54 , 028 , 030 , 30 ,
1588042800, 06 , 638 , 040 , 15 ,
1588042800, 02 , 004 , 010 , 7 ,
1588042800, 02 , 003 , 010 , 2 ,
1588042800, 78 , 021 , 040 , 7 , 1 
1588042800, 02 , 004 , 010 , 9 ,
1588042800, 10 , 049 , 030 , 14 ,
1588042800, 82 , 084 , 270 , 80 , 1 
1588042800, 02 , 014 , 010 , 1 ,
1588042800, 94 , 014 , 020 , 21 , 3 
1588042800, 82 , 042 , 290 , 7 ,
1588042800, 82 , 063 , 170 , 14 ,
1588042800, 02 , 005 , 010 , 47 , 2 
1588042800, 06 , 658 , 010 , 2 ,
1588042800, 02 , 004 , 010 , 26 , 2 
1588042800, 50 , 105 , 210 , 3 , 1 
1588042800, 06 , 408 , 010 , 53 , 3 
1588042800, 06 , 274 , 010 , 38 , 3 
1588042800, 02 , 004 , 010 , 55 , 12 
1588042800, 06 , 056 , 010 , 7 ,
1588042800, 02 , 003 , 010 , 2 ,
1588042800, 38 , 021 , 060 , 63 ,
1588042800, 02 , 002 , 010 , 236 , 23 
1588042800, 70 , 084 , 010 , 4 ,
1588042800, 62 , 021 , 060 , 53 ,
1588042800, 06 , 357 , 110 , 26 , 1 
1588042800, 06 , 056 , 010 , 28 , 1 
1588042800, 50 , 007 , 010 , 1 ,
1588129200, 82 , 063 , 170 , 30 ,
1588129200, 14 , 014 , 010 , 3 ,
1588129200, 06 , 413 , 050 , 14 , 1 
1588129200, 50 , 028 , 020 , 4 ,
1588129200, 02 , 004 , 010 , 60 , 6 
1588129200, 50 , 007 , 010 , 9 ,
1588129200, 62 , 007 , 090 , 39 , 11 
1588129200, 26 , 007 , 020 , 3 ,
1588129200, 50 , 021 , 010 , 15 , 3 
1588129200, 66 , 028 , 050 , 12 ,
1588129200, 82 , 084 , 270 , 103 ,
1588129200, 58 , 035 , 070 , 16 , 2 
1588129200, 02 , 001 , 010 , 34 , 1 
1588129200, 02 , 001 , 010 , 1 ,
1588129200, 02 , 005 , 010 , 92 , 4 
1588129200, 14 , 014 , 010 , 289 , 10 
1588129200, 02 , 004 , 010 , 16 ,
1588129200, 06 , 056 , 010 , 20 ,
1588129200, 26 , 077 , 040 , 6 ,
1588129200, 38 , 021 , 060 , 60 ,
1588129200, 46 , 014 , 010 , 27 ,
1588129200, 90 , 084 , 010 , 95 , 3 
1588129200, 02 , 002 , 010 , 103 , 8 
1588129200, 02 , 014 , 010 , 65 , 5 
1588129200, 02 , 004 , 010 , 13 , 1 
1588129200, 58 , 035 , 070 , 7 ,
1588129200, 26 , 021 , 030 , 7 ,
1588129200, 34 , 014 , 020 , 16 ,
1588129200, 62 , 042 , 450 , 30 , 5 
1588129200, 02 , 006 , 010 , 20 ,
1588129200, 46 , 042 , 010 , 1 ,
1588129200, 82 , 084 , 270 , 19 , 2 
1588129200, 78 , 021 , 040 , 31 , 1 
1588129200, 50 , 007 , 010 , 8 ,
1588129200, 82 , 042 , 290 , 3 ,
1588129200, 06 , 434 , 010 , 116 , 13 
1588129200, 02 , 004 , 010 , 114 , 10 
1588129200, 70 , 028 , 010 , 14 ,
1588129200, 02 , 002 , 010 , 347 , 57 
1588129200, 02 , 015 , 010 , 35 ,
1588129200, 02 , 001 , 010 , 6 , 1 
1588129200, 62 , 042 , 450 , 4 , 2 
1588129200, 06 , 638 , 040 , 12 ,
1588129200, 06 , 623 , 100 , 5 ,
1588129200, 06 , 861 , 010 , 18 , 2 
1588129200, 14 , 063 , 090 , 1 ,
1588129200, 02 , 003 , 010 , 1 ,
1588129200, 42 , 077 , 050 , 1 ,
1588129200, 02 , 003 , 010 , 7 , 1 
1588129200, 02 , 002 , 010 , 251 , 33 
1588129200, 06 , 371 , 010 , 1 ,
1588129200, 06 , 056 , 010 , 24 ,
1588129200, 78 , 028 , 010 , 16 , 2 
1588129200, 86 , 049 , 110 , 6 ,
1588129200, 02 , 006 , 010 , 37 , 8 
1588129200, 02 , 007 , 010 , 12 , 1 
1588129200, 06 , 035 , 010 , 30 , 6 
1588129200, 02 , 005 , 010 , 85 , 3 
1588129200, 06 , 515 , 060 , 76 , 1 
1588129200, 02 , 004 , 010 , 24 , 2 
1588129200, 06 , 658 , 010 , 30 , 8 
1588129200, 74 , 056 , 150 , 2 ,
1588129200, 06 , 441 , 030 , 88 , 5 
1588129200, 42 , 021 , 020 , 3 ,
1588129200, 30 , 084 , 160 , 20 , 1 
1588129200, 06 , 408 , 010 , 22 , 1 
1588129200, 50 , 105 , 210 , 2 ,
1588129200, 02 , 003 , 010 , 2 ,
1588129200, 06 , 056 , 010 , 8 ,
1588129200, 06 , 441 , 030 , 12 ,
1588129200, 02 , 004 , 010 , 12 ,
1588129200, 06 , 568 , 010 , 48 , 12 
1588129200, 06 , 357 , 110 , 17 ,
1588129200, 22 , 140 , 060 , 54 , 4 
1588129200, 18 , 021 , 020 , 20 , 1 
1588129200, 06 , 756 , 010 , 2 ,
1588129200, 54 , 028 , 030 , 27 , 4 
1588129200, 06 , 274 , 010 , 32 , 3 
1588129200, 94 , 014 , 020 , 39 , 3 
1588129200, 62 , 042 , 400 , 2 ,
1588129200, 62 , 021 , 060 , 44 ,
1588215600, 02 , 005 , 010 , 85 , 2 
1588215600, 02 , 004 , 010 , 131 , 17 
1588215600, 06 , 441 , 030 , 54 , 6 
1588215600, 78 , 021 , 040 , 5 ,
1588215600, 58 , 035 , 070 , 34 , 2 
1588215600, 02 , 004 , 010 , 16 , 5 
1588215600, 74 , 056 , 150 , 7 ,
1588215600, 06 , 638 , 040 , 1 ,
1588215600, 14 , 014 , 010 , 209 , 23 
1588215600, 42 , 021 , 020 , 2 ,
1588215600, 06 , 568 , 010 , 47 , 4 
1588215600, 34 , 014 , 020 , 12 ,
1588215600, 06 , 035 , 010 , 21 ,
1588215600, 50 , 028 , 020 , 16 , 1 
1588215600, 46 , 014 , 010 , 42 , 4 
1588215600, 70 , 028 , 010 , 13 ,
1588215600, 06 , 791 , 050 , 1 ,
1588215600, 62 , 042 , 450 , 6 , 2 
1588215600, 62 , 042 , 450 , 27 , 3 
1588215600, 02 , 001 , 010 , 35 , 2 
1588215600, 02 , 003 , 010 , 2 ,
1588215600, 02 , 002 , 010 , 247 , 17 
1588215600, 38 , 021 , 060 , 43 , 1 
1588215600, 06 , 056 , 010 , 10 , 2 
1588215600, 06 , 408 , 010 , 17 ,
1588215600, 30 , 084 , 160 , 20 , 2 
1588215600, 02 , 002 , 010 , 196 , 51 
1588215600, 14 , 014 , 010 , 11 ,
1588215600, 02 , 004 , 010 , 12 ,
1588215600, 06 , 427 , 010 , 1 ,
1588215600, 06 , 274 , 010 , 31 , 3 
1588215600, 06 , 441 , 030 , 18 ,
1588215600, 02 , 004 , 010 , 8 ,
1588215600, 50 , 105 , 210 , 4 ,
1588215600, 02 , 001 , 010 , 34 , 4 
1588215600, 66 , 028 , 050 , 17 ,
1588215600, 50 , 007 , 010 , 3 ,
1588215600, 82 , 042 , 290 , 3 ,
1588215600, 02 , 003 , 010 , 3 ,
1588215600, 06 , 434 , 010 , 86 , 2 
1588215600, 06 , 623 , 100 , 6 ,
1588215600, 06 , 861 , 010 , 11 ,
1588215600, 82 , 084 , 270 , 27 ,
1588215600, 42 , 105 , 030 , 2 ,
1588215600, 06 , 413 , 050 , 35 , 4 
1588215600, 06 , 658 , 010 , 30 , 5 
1588215600, 06 , 756 , 010 , 3 , 1 
1588215600, 02 , 007 , 010 , 22 , 10 
1588215600, 02 , 014 , 010 , 57 , 1 
1588215600, 02 , 006 , 010 , 16 , 2 
1588215600, 90 , 084 , 010 , 143 ,
1588215600, 82 , 084 , 270 , 124 , 1 
1588215600, 02 , 006 , 010 , 30 , 5 
1588215600, 62 , 021 , 060 , 20 ,
1588215600, 02 , 015 , 010 , 5 ,
1588215600, 86 , 049 , 110 , 11 , 1 
1588215600, 58 , 035 , 070 , 4 ,
1588215600, 06 , 658 , 010 , 3 ,
1588215600, 02 , 013 , 010 , 2 ,
1588215600, 02 , 004 , 010 , 59 , 4 
1588215600, 02 , 007 , 010 , 1 ,
1588215600, 50 , 021 , 010 , 11 , 6 
1588215600, 62 , 007 , 090 , 66 , 26 
1588215600, 02 , 003 , 010 , 7 , 1 
1588215600, 02 , 015 , 010 , 2 ,
1588215600, 06 , 056 , 010 , 30 ,
1588215600, 02 , 005 , 010 , 33 , 1 
1588215600, 94 , 014 , 020 , 29 , 3 
1588215600, 06 , 638 , 040 , 8 ,
1588215600, 26 , 077 , 040 , 2 , 1 
1588215600, 82 , 063 , 170 , 24 ,
1588215600, 06 , 056 , 010 , 22 ,
1588215600, 62 , 042 , 400 , 2 ,
1588215600, 06 , 515 , 060 , 90 , 5 
1588215600, 02 , 003 , 010 , 1 , 1 
1588215600, 22 , 140 , 060 , 139 , 15 
1588215600, 02 , 002 , 010 , 92 , 7 
1588215600, 18 , 021 , 020 , 6 , 1 
1588215600, 06 , 028 , 010 , 1 ,
1588215600, 06 , 371 , 010 , 1 ,
1588215600, 06 , 357 , 110 , 16 ,
1588215600, 10 , 049 , 030 , 4 ,
1588215600, 06 , 049 , 020 , 22 , 1 
1588215600, 02 , 004 , 010 , 14 ,
1588302000, 06 , 056 , 010 , 30 ,
1588302000, 46 , 042 , 010 , 1 ,
1588302000, 02 , 014 , 010 , 50 , 1 
1588302000, 58 , 035 , 070 , 5 , 1 
1588302000, 02 , 002 , 010 , 254 , 31 
1588302000, 06 , 408 , 010 , 24 , 1 
1588302000, 62 , 042 , 560 , 5 ,
1588302000, 06 , 791 , 050 , 7 ,
1588302000, 02 , 007 , 010 , 20 , 14 
1588302000, 02 , 015 , 010 , 5 ,
1588302000, 50 , 028 , 020 , 1 ,
1588302000, 46 , 014 , 010 , 2 ,
1588302000, 06 , 056 , 010 , 4 ,
1588302000, 18 , 021 , 020 , 101 ,
1588302000, 06 , 441 , 030 , 59 ,
1588302000, 02 , 003 , 010 , 2 , 1 
1588302000, 06 , 441 , 030 , 24 ,
1588302000, 06 , 515 , 060 , 90 , 12 
1588302000, 06 , 434 , 010 , 52 , 3 
1588302000, 06 , 056 , 010 , 27 ,
1588302000, 02 , 014 , 010 , 6 ,
1588302000, 02 , 004 , 010 , 51 , 7 
1588302000, 34 , 014 , 020 , 2 ,
1588302000, 62 , 007 , 090 , 27 , 2 
1588302000, 02 , 004 , 010 , 93 , 16 
1588302000, 94 , 014 , 020 , 38 , 3 
1588302000, 06 , 658 , 010 , 21 , 4 
1588302000, 02 , 004 , 010 , 29 ,
1588302000, 70 , 028 , 010 , 9 ,
1588302000, 82 , 084 , 270 , 122 , 2 
1588302000, 06 , 623 , 100 , 7 ,
1588302000, 42 , 021 , 020 , 6 ,
1588302000, 50 , 007 , 010 , 1 ,
1588302000, 06 , 568 , 010 , 26 , 2 
1588302000, 22 , 140 , 060 , 221 , 21 
1588302000, 02 , 004 , 010 , 11 ,
1588302000, 14 , 014 , 010 , 11 , 5 
1588302000, 58 , 035 , 070 , 39 , 9 
1588302000, 02 , 006 , 010 , 27 , 2 
1588302000, 02 , 003 , 010 , 1 ,
1588302000, 06 , 413 , 050 , 19 ,
1588302000, 02 , 013 , 010 , 1 ,
1588302000, 06 , 049 , 020 , 5 ,
1588302000, 02 , 006 , 010 , 25 ,
1588302000, 02 , 001 , 010 , 25 , 1 
1588302000, 78 , 021 , 040 , 10 , 2 
1588302000, 90 , 084 , 010 , 93 ,
1588302000, 02 , 005 , 010 , 71 , 2 
1588302000, 46 , 014 , 010 , 49 , 1 
1588302000, 06 , 357 , 110 , 16 , 1 
1588302000, 62 , 042 , 450 , 10 , 2 
1588302000, 50 , 007 , 010 , 10 , 2 
1588302000, 06 , 274 , 010 , 15 , 2 
1588302000, 02 , 004 , 010 , 5 ,
1588302000, 02 , 002 , 010 , 244 , 19 
1588302000, 38 , 021 , 060 , 5 ,
1588302000, 02 , 005 , 010 , 22 , 1 
1588302000, 14 , 014 , 010 , 190 , 12 
1588302000, 02 , 004 , 010 , 9 , 1 
1588302000, 26 , 077 , 040 , 4 , 1 
1588302000, 06 , 861 , 010 , 1 ,
1588302000, 02 , 002 , 010 , 51 , 28 
1588302000, 82 , 084 , 270 , 6 ,
1588302000, 62 , 042 , 400 , 2 ,
1588302000, 06 , 035 , 010 , 39 , 2 
1588302000, 50 , 021 , 010 , 20 , 1 
1588388400, 58 , 035 , 070 , 4 , 1 
1588388400, 50 , 105 , 210 , 4 ,
1588388400, 50 , 007 , 010 , 11 ,
1588388400, 06 , 658 , 010 , 27 , 4 
1588388400, 50 , 007 , 010 , 7 ,
1588388400, 62 , 007 , 090 , 19 , 4 
1588388400, 06 , 274 , 010 , 25 ,
1588388400, 06 , 638 , 040 , 9 , 1 
1588388400, 62 , 091 , 050 , 1 ,
1588388400, 02 , 014 , 010 , 43 , 2 
1588388400, 02 , 004 , 010 , 4 ,
1588388400, 02 , 015 , 010 , 22 , 4 
1588388400, 26 , 021 , 030 , 1 ,
1588388400, 62 , 042 , 400 , 2 , 1 
1588388400, 06 , 408 , 010 , 18 , 3 
1588388400, 02 , 005 , 010 , 78 , 1 
1588388400, 06 , 515 , 060 , 48 , 1 
1588388400, 94 , 014 , 020 , 27 , 2 
1588388400, 02 , 001 , 010 , 11 ,
1588388400, 06 , 357 , 110 , 16 ,
1588388400, 34 , 014 , 020 , 16 ,
1588388400, 70 , 028 , 010 , 2 ,
1588388400, 02 , 004 , 010 , 42 , 6 
1588388400, 02 , 003 , 010 , 1 ,
1588388400, 30 , 084 , 160 , 43 , 2 
1588388400, 06 , 056 , 010 , 2 ,
1588388400, 06 , 434 , 010 , 17 , 1 
1588388400, 02 , 005 , 010 , 1 ,
1588388400, 62 , 021 , 060 , 30 ,
1588388400, 02 , 004 , 010 , 15 , 1 
1588388400, 02 , 006 , 010 , 14 ,
1588388400, 58 , 035 , 070 , 24 , 1 
1588388400, 06 , 861 , 010 , 7 ,
1588388400, 50 , 028 , 020 , 1 ,
1588388400, 02 , 002 , 010 , 165 , 30 
1588388400, 26 , 077 , 040 , 1 ,
1588388400, 02 , 004 , 010 , 21 , 1 
1588388400, 82 , 084 , 270 , 16 , 2 
1588388400, 90 , 084 , 010 , 130 , 1 
1588388400, 78 , 021 , 040 , 2 ,
1588388400, 02 , 002 , 010 , 128 , 22 
1588388400, 02 , 007 , 010 , 26 , 20 
1588388400, 06 , 791 , 050 , 5 ,
1588388400, 22 , 140 , 060 , 78 , 7 
1588388400, 82 , 084 , 270 , 51 , 2 
1588388400, 06 , 413 , 050 , 12 ,
1588388400, 70 , 028 , 010 , 1 ,
1588388400, 26 , 035 , 030 , 4 ,
1588388400, 70 , 084 , 010 , 5 ,
1588388400, 02 , 013 , 010 , 2 ,
1588388400, 82 , 063 , 170 , 13 ,
1588388400, 50 , 021 , 010 , 1 ,
1588388400, 02 , 003 , 010 , 4 ,
1588388400, 38 , 021 , 060 , 13 ,
1588388400, 62 , 042 , 450 , 2 , 1 
1588388400, 02 , 001 , 010 , 24 , 1 
1588388400, 02 , 006 , 010 , 11 , 4 
1588388400, 10 , 049 , 030 , 4 ,
1588388400, 02 , 004 , 010 , 166 , 13 
1588388400, 46 , 014 , 010 , 35 ,
1588388400, 06 , 049 , 020 , 4 ,
1588388400, 02 , 002 , 010 , 80 , 10 
1588388400, 02 , 001 , 010 , 1 ,
1588388400, 06 , 035 , 010 , 24 ,
1588388400, 02 , 015 , 010 , 3 ,
1588388400, 62 , 042 , 450 , 11 , 1 
1588388400, 06 , 441 , 030 , 1 ,
1588388400, 06 , 441 , 030 , 49 , 11 
1588388400, 06 , 056 , 010 , 10 ,
1588388400, 02 , 004 , 010 , 1 ,
1588388400, 66 , 028 , 050 , 18 ,
1588388400, 06 , 791 , 050 , 1 ,
1588388400, 06 , 568 , 010 , 19 , 1 
1588388400, 14 , 014 , 010 , 115 , 1 
1588474800, 54 , 028 , 030 , 1 , 1 
1588474800, 02 , 005 , 010 , 22 , 4 
1588474800, 66 , 028 , 050 , 31 , 1 
1588474800, 02 , 001 , 010 , 8 ,
1588474800, 02 , 007 , 010 , 8 ,
1588474800, 54 , 028 , 030 , 57 , 12 
1588474800, 02 , 004 , 010 , 37 , 5 
1588474800, 14 , 014 , 010 , 242 , 12 
1588474800, 14 , 084 , 030 , 1 ,
1588474800, 58 , 035 , 070 , 18 , 3 
1588474800, 02 , 014 , 010 , 37 , 3 
1588474800, 06 , 056 , 010 , 1 ,
1588474800, 02 , 002 , 010 , 57 , 29 
1588474800, 82 , 084 , 270 , 4 ,
1588474800, 78 , 021 , 040 , 14 ,
1588474800, 02 , 002 , 010 , 158 , 32 
1588474800, 02 , 004 , 010 , 4 , 1 
1588474800, 82 , 084 , 270 , 66 , 6 
1588474800, 74 , 056 , 150 , 1 ,
1588474800, 06 , 568 , 010 , 30 ,
1588474800, 06 , 434 , 010 , 12 , 11 
1588474800, 94 , 014 , 020 , 23 , 2 
1588474800, 62 , 007 , 090 , 1 ,
1588474800, 06 , 056 , 010 , 14 ,
1588474800, 02 , 004 , 010 , 32 , 4 
1588474800, 02 , 002 , 010 , 114 , 12 
1588474800, 30 , 084 , 160 , 1 ,
1588474800, 22 , 140 , 060 , 78 , 5 
1588474800, 02 , 006 , 010 , 32 ,
1588474800, 50 , 007 , 010 , 14 ,
1588474800, 34 , 014 , 020 , 11 ,
1588474800, 06 , 035 , 010 , 16 , 1 
1588474800, 46 , 014 , 010 , 20 , 1 
1588474800, 06 , 413 , 050 , 6 ,
1588474800, 62 , 042 , 450 , 12 , 4 
1588474800, 02 , 006 , 010 , 13 , 4 
1588474800, 62 , 042 , 450 , 1 , 1 
1588474800, 14 , 014 , 010 , 11 ,
1588474800, 06 , 441 , 030 , 77 , 4 
1588474800, 02 , 004 , 010 , 12 ,
1588474800, 70 , 028 , 010 , 22 ,
1588474800, 58 , 035 , 070 , 3 ,
1588474800, 02 , 005 , 010 , 70 ,
1588474800, 06 , 515 , 060 , 2 ,
1588474800, 62 , 042 , 400 , 1 ,
1588474800, 18 , 021 , 020 , 17 ,
1588474800, 38 , 021 , 060 , 33 ,
1588474800, 26 , 021 , 030 , 2 ,
1588474800, 06 , 049 , 020 , 5 ,
1588474800, 90 , 084 , 010 , 125 , 3 
1588474800, 06 , 861 , 010 , 1 ,
1588561200, 38 , 021 , 060 , 79 ,
1588561200, 54 , 028 , 030 , 22 ,
1588561200, 06 , 441 , 030 , 60 , 8 
1588561200, 62 , 042 , 450 , 2 , 1 
1588561200, 02 , 015 , 010 , 2 ,
1588561200, 02 , 004 , 010 , 8 ,
1588561200, 14 , 014 , 010 , 16 ,
1588561200, 02 , 001 , 010 , 23 , 4 
1588561200, 06 , 049 , 020 , 6 ,
1588561200, 02 , 005 , 010 , 34 , 3 
1588561200, 06 , 274 , 010 , 54 , 10 
1588561200, 22 , 140 , 060 , 56 , 12 
1588561200, 42 , 105 , 030 , 2 ,
1588561200, 50 , 028 , 020 , 2 ,
1588561200, 02 , 014 , 010 , 52 , 6 
1588561200, 06 , 413 , 050 , 5 ,
1588561200, 50 , 021 , 010 , 15 , 6 
1588561200, 02 , 001 , 010 , 1 , 1 
1588561200, 02 , 002 , 010 , 221 , 26 
1588561200, 02 , 004 , 010 , 74 , 5 
1588561200, 14 , 014 , 010 , 123 , 2 
1588561200, 02 , 002 , 010 , 66 , 22 
1588561200, 94 , 014 , 020 , 18 ,
1588561200, 26 , 021 , 030 , 10 ,
1588561200, 02 , 001 , 010 , 14 ,
1588561200, 02 , 004 , 010 , 17 , 2 
1588561200, 02 , 003 , 010 , 5 ,
1588561200, 02 , 004 , 010 , 31 , 1 
1588561200, 50 , 105 , 210 , 6 , 1 
1588561200, 82 , 084 , 270 , 16 , 1 
1588561200, 82 , 042 , 290 , 2 ,
1588561200, 06 , 568 , 010 , 58 ,
1588561200, 74 , 056 , 150 , 13 ,
1588561200, 02 , 006 , 010 , 28 , 2 
1588561200, 06 , 532 , 020 , 3 ,
1588561200, 06 , 434 , 010 , 68 ,
1588561200, 34 , 014 , 020 , 32 ,
1588561200, 50 , 007 , 010 , 8 ,
1588561200, 62 , 007 , 090 , 29 , 6 
1588561200, 26 , 007 , 020 , 11 ,
1588561200, 58 , 035 , 070 , 13 , 2 
1588561200, 46 , 014 , 010 , 30 ,
1588561200, 26 , 077 , 040 , 1 ,
1588561200, 06 , 035 , 010 , 17 , 1 
1588561200, 02 , 004 , 010 , 63 , 6 
1588561200, 90 , 084 , 010 , 38 ,
1588561200, 78 , 021 , 040 , 1 ,
1588561200, 06 , 515 , 060 , 94 , 8 
1588561200, 82 , 063 , 170 , 21 ,
1588561200, 02 , 013 , 010 , 3 ,
1588561200, 06 , 658 , 010 , 34 , 3 
1588561200, 18 , 021 , 020 , 24 ,
1588561200, 06 , 861 , 010 , 4 ,
1588561200, 02 , 006 , 010 , 14 , 2 
1588561200, 06 , 791 , 050 , 4 ,
1588561200, 06 , 408 , 010 , 26 , 1 
1588561200, 82 , 084 , 270 , 85 , 4 
1588561200, 42 , 021 , 020 , 5 ,
1588561200, 02 , 003 , 010 , 11 ,
1588561200, 06 , 805 , 010 , 1 ,
1588561200, 06 , 658 , 010 , 3 ,
1588561200, 06 , 441 , 030 , 22 ,
1588561200, 06 , 056 , 010 , 9 , 1 
1588561200, 26 , 021 , 030 , 1 ,
1588561200, 66 , 028 , 050 , 5 ,
1588561200, 30 , 084 , 160 , 31 , 1 
1588561200, 02 , 005 , 010 , 49 , 1 
1588561200, 02 , 007 , 010 , 15 , 7 
1588561200, 02 , 015 , 010 , 1 ,
1588561200, 02 , 003 , 010 , 1 , 1 
1588561200, 02 , 004 , 010 , 25 , 3 
1588561200, 06 , 623 , 100 , 11 ,
1588561200, 02 , 002 , 010 , 219 , 21 
1588561200, 62 , 021 , 060 , 16 , 1 
1588561200, 50 , 007 , 010 , 14 ,
1588561200, 06 , 638 , 040 , 16 , 2 
1588561200, 02 , 001 , 010 , 29 , 3 
1588561200, 86 , 049 , 110 , 18 ,
1588561200, 70 , 028 , 010 , 3 ,
1588561200, 06 , 357 , 110 , 32 ,
1588647600, 02 , 006 , 010 , 26 , 2 
1588647600, 34 , 014 , 020 , 6 ,
1588647600, 02 , 004 , 010 , 4 ,
1588647600, 66 , 028 , 050 , 7 ,
1588647600, 14 , 014 , 010 , 349 , 9 
1588647600, 30 , 084 , 160 , 22 , 2 
1588647600, 02 , 005 , 010 , 47 , 5 
1588647600, 14 , 161 , 110 , 1 ,
1588647600, 50 , 007 , 010 , 10 ,
1588647600, 18 , 021 , 020 , 5 ,
1588647600, 02 , 015 , 010 , 3 ,
1588647600, 06 , 623 , 100 , 2 ,
1588647600, 62 , 042 , 560 , 2 , 2 
1588647600, 02 , 002 , 010 , 183 , 33 
1588647600, 06 , 568 , 010 , 31 , 5 
1588647600, 66 , 028 , 050 , 2 ,
1588647600, 62 , 021 , 030 , 1 ,
1588647600, 90 , 084 , 010 , 63 , 2 
1588647600, 02 , 001 , 010 , 11 , 3 
1588647600, 02 , 002 , 010 , 278 , 47 
1588647600, 62 , 021 , 060 , 5 ,
1588647600, 06 , 260 , 010 , 21 , 5 
1588647600, 42 , 105 , 030 , 1 ,
1588647600, 06 , 056 , 010 , 17 , 2 
1588647600, 06 , 638 , 040 , 11 , 1 
1588647600, 02 , 001 , 010 , 23 , 1 
1588647600, 82 , 084 , 270 , 89 ,
1588647600, 06 , 413 , 050 , 17 , 2 
1588647600, 06 , 056 , 010 , 12 ,
1588647600, 62 , 042 , 450 , 20 , 4 
1588647600, 02 , 005 , 010 , 56 ,
1588647600, 62 , 021 , 060 , 19 ,
